time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
15:33:44,FALSE,,-1,849,-68,-11,31,20,99,8,0,47,33,49,95,99,8,0,42,29,49,95,,,74,
15:33:44,FALSE,,-1,849,-68,-11,31,20,,,,,,,,,,,,,,,,,,
15:33:46,FALSE,com.miui.home,-1,849,-68,-11,31,20,99,8,0,47,33,49,95,100,-1,-1,-1,-1,-1,-1,15.08KB/s,65.19KB/s,2084,
15:33:46,FALSE,com.miui.home,-1,849,-68,-11,31,20,,,,,,,,,,,,,,,,,,
15:33:48,FALSE,com.miui.home,-1,849,-68,-11,31,20,99,8,0,47,33,49,95,100,0,-1,-1,-1,-1,-1,9.66KB/s,87.47KB/s,4096,
15:33:48,FALSE,com.miui.home,-1,849,-68,-11,31,20,,,,,,,,,,,,,,,,,,
15:33:50,FALSE,com.miui.home,-1,849,-69,-11,31,20,99,8,0,47,33,49,95,100,-1,-1,-1,-1,-1,-1,14.02KB/s,53.47KB/s,6093,
15:33:50,FALSE,com.miui.home,-1,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:33:52,FALSE,com.miui.home,-1,849,-69,-11,31,20,99,8,0,47,33,49,95,100,0,-1,-1,-1,-1,-1,9.09KB/s,66.34KB/s,8098,
15:33:52,FALSE,com.miui.home,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:33:54,FALSE,com.miui.home,3,849,-69,-11,31,20,99,8,0,47,33,49,95,100,0,-1,-1,-1,-1,-1,9.04KB/s,85.34KB/s,10104,
15:33:54,FALSE,com.miui.home,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:33:56,FALSE,com.miui.home,3,849,-69,-11,31,20,99,8,0,47,33,49,95,100,-1,-1,-1,-1,-1,-1,8.60KB/s,66.28KB/s,12106,
15:33:56,FALSE,com.miui.home,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:33:58,FALSE,com.miui.home,3,849,-69,-11,31,20,99,8,0,47,33,50,95,100,0,-1,-1,-1,178,100,9.28KB/s,67.21KB/s,14105,
15:33:58,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:00,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,7,0,47,33,50,95,100,0,-1,-1,-1,28,100,12.86KB/s,98.88KB/s,16108,
15:34:00,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:02,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,7,0,47,33,50,95,100,-1,-1,-1,-1,-1,-1,10.09KB/s,85.44KB/s,18114,
15:34:02,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:04,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,8,0,47,33,49,95,100,15,-1,-1,-1,14,100,12.55KB/s,269.66KB/s,20127,
15:34:04,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:06,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,8,0,47,36,49,95,100,-1,1,-1,65,-1,-1,9.32KB/s,72.84KB/s,22132,
15:34:06,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:08,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,8,0,47,36,49,95,100,-1,-1,-1,-1,-1,-1,3.61KB/s,69.49KB/s,24138,
15:34:08,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:10,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,8,0,47,36,49,95,100,-1,-1,-1,-1,-1,-1,3.38KB/s,62.79KB/s,26141,
15:34:10,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:12,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,8,0,47,36,49,95,100,0,-1,-1,-1,-1,-1,9.93KB/s,88.85KB/s,28145,
15:34:12,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:14,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,99,8,0,47,36,49,95,100,-1,-1,-1,-1,-1,-1,24.13KB/s,78.95KB/s,30151,
15:34:14,FALSE,com.duowan.kiwi,3,849,-69,-11,31,20,,,,,,,,,,,,,,,,,,
15:34:16,FALSE,com.duowan.kiwi,3,849,-68,-11,32,20,99,8,0,47,36,49,95,100,-1,-1,-1,-1,-1,-1,25.99KB/s,72.65KB/s,32153,
15:34:16,FALSE,com.duowan.kiwi,3,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,
15:34:18,FALSE,com.duowan.kiwi,3,849,-68,-11,32,20,99,8,0,47,36,49,94,100,-1,-1,-1,-1,28,50,17.44KB/s,103.94KB/s,34156,
15:34:18,FALSE,com.duowan.kiwi,3,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,
15:34:20,FALSE,com.duowan.kiwi,3,849,-68,-11,32,20,99,8,0,47,36,49,94,100,0,-1,-1,-1,-1,-1,21.61KB/s,69.23KB/s,36165,
15:34:20,FALSE,com.duowan.kiwi,3,849,-68,-11,32,20,,,,,,,,,,,,,,,,,,
15:34:22,FALSE,com.duowan.kiwi,3,849,-68,-11,32,20,99,8,0,47,36,49,94,100,-1,-1,-1,-1,-1,-1,12.97KB/s,66.55KB/s,38168,
15:34:22,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:24,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,36,49,94,100,0,-1,-1,-1,4,100,7.34KB/s,78.54KB/s,40176,
15:34:24,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:26,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,36,49,94,100,-1,-1,-1,-1,-1,-1,11.86KB/s,61.88KB/s,42182,
15:34:26,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:28,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,36,49,94,100,-1,-1,-1,-1,-1,-1,8.78KB/s,54.85KB/s,44184,
15:34:28,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:30,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,36,49,94,100,0,-1,-1,-1,-1,-1,6.84KB/s,77.65KB/s,46194,
15:34:30,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:32,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,36,49,94,100,0,-1,-1,-1,-1,-1,9.52KB/s,61.71KB/s,48195,
15:34:32,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:34,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,36,49,94,100,50,-1,-1,-1,-1,-1,8.69KB/s,85.28KB/s,50202,
15:34:34,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:36,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,42,49,94,100,0,0,-1,102,-1,-1,7.29KB/s,96.95KB/s,52212,
15:34:36,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:38,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,42,49,94,100,0,-1,-1,-1,-1,-1,10.83KB/s,85.12KB/s,54216,
15:34:38,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:40,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,8,0,47,42,49,94,100,0,-1,-1,-1,-1,-1,8.66KB/s,92.19KB/s,56217,
15:34:40,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:42,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,0,-1,-1,-1,21,60,18.63KB/s,104.32KB/s,58224,
15:34:42,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:44,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,0,-1,-1,-1,-1,-1,20.33KB/s,82.14KB/s,60228,
15:34:44,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:46,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,-1,-1,-1,-1,-1,-1,15.72KB/s,92.67KB/s,62231,
15:34:46,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:48,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,0,-1,-1,-1,-1,-1,7.59KB/s,79.61KB/s,64236,
15:34:48,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:50,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,-1,-1,-1,-1,-1,-1,7.51KB/s,86.70KB/s,66245,
15:34:50,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:52,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,0,-1,-1,-1,-1,-1,3.73KB/s,83.83KB/s,68250,
15:34:52,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:54,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,-1,-1,-1,-1,-1,-1,6.18KB/s,82.67KB/s,70253,
15:34:54,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:56,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,0,-1,-1,-1,-1,-1,5.10KB/s,83.81KB/s,72259,
15:34:56,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:34:58,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,-1,-1,-1,-1,-1,-1,1.58KB/s,61.53KB/s,74259,
15:34:58,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:00,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,-1,-1,-1,-1,-1,-1,6.39KB/s,75.91KB/s,76266,
15:35:00,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:02,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,-1,-1,-1,-1,-1,-1,9.14KB/s,73.55KB/s,78272,
15:35:02,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:04,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,42,49,94,100,-1,-1,-1,-1,-1,-1,8.12KB/s,59.72KB/s,80280,
15:35:04,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:06,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,100,2,-1,76,-1,-1,13.42KB/s,80.12KB/s,82290,
15:35:06,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:08,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,0,-1,-1,-1,24,100,7.70KB/s,80.81KB/s,84296,
15:35:08,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:10,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,3.87KB/s,94.46KB/s,86303,
15:35:10,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:12,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,5.83KB/s,64.93KB/s,88308,
15:35:12,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:14,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,5.33KB/s,74.54KB/s,90313,
15:35:14,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:16,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,4.80KB/s,81.14KB/s,92319,
15:35:16,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:18,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,6.23KB/s,78.22KB/s,94322,
15:35:18,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:20,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,0,-1,-1,-1,-1,-1,18.51KB/s,54.91KB/s,96324,
15:35:20,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:22,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,0,-1,-1,-1,-1,-1,20.15KB/s,85.03KB/s,98329,
15:35:22,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:24,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,24.58KB/s,159.55KB/s,100336,
15:35:24,FALSE,com.duowan.kiwi,3,849,-71,-11,30,20,,,,,,,,,,,,,,,,,,
15:35:26,FALSE,com.duowan.kiwi,3,849,-75,-11,24,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,15.58KB/s,118.56KB/s,102339,
15:35:26,FALSE,com.duowan.kiwi,3,849,-75,-11,24,20,,,,,,,,,,,,,,,,,,
15:35:28,FALSE,com.duowan.kiwi,3,849,-75,-11,24,20,99,7,0,47,45,49,94,100,0,-1,-1,-1,-1,-1,13.18KB/s,108.59KB/s,104338,
15:35:28,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:30,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,45,49,94,100,0,-1,-1,-1,175,100,12.53KB/s,88.05KB/s,106336,
15:35:30,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:32,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,13.31KB/s,68.32KB/s,108352,
15:35:32,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:34,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,45,49,94,100,-1,-1,-1,-1,-1,-1,10.18KB/s,78.73KB/s,110354,
15:35:34,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:36,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,94,100,-1,0,-1,96,-1,-1,9.36KB/s,63.66KB/s,112353,
15:35:36,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:38,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,17,50,13.08KB/s,77.04KB/s,114356,
15:35:38,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:40,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,13.26KB/s,80.75KB/s,116363,
15:35:40,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:42,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,10.71KB/s,82.89KB/s,118370,
15:35:42,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:44,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,8.58KB/s,77.15KB/s,120372,
15:35:44,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:46,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,14.72KB/s,88.57KB/s,122380,
15:35:46,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:48,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,6.57KB/s,93.74KB/s,124386,
15:35:48,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:50,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,10.91KB/s,72.36KB/s,126391,
15:35:50,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:52,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,11.35KB/s,70.33KB/s,128389,
15:35:52,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:54,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,99,7,0,47,49,49,93,100,0,-1,-1,-1,-1,-1,8.41KB/s,97.20KB/s,130395,
15:35:54,FALSE,com.duowan.kiwi,3,849,-74,-11,26,20,,,,,,,,,,,,,,,,,,
15:35:56,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,47,49,49,93,100,-1,-1,-1,-1,-1,-1,9.17KB/s,71.76KB/s,132399,
15:35:56,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,,,,,,,,,,,,,,,,,,
15:35:58,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,46,49,49,93,100,0,-1,39,-1,36,100,10.73KB/s,90.38KB/s,134402,
15:35:58,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:00,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,49,49,93,100,0,-1,-1,-1,-1,-1,10.70KB/s,80.13KB/s,136407,
15:36:00,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:02,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,49,49,93,100,0,-1,-1,-1,-1,-1,10.36KB/s,93.83KB/s,138412,
15:36:02,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:04,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,12.14KB/s,70.73KB/s,140413,
15:36:04,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:06,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,49,49,93,100,-1,0,-1,49,-1,-1,8.43KB/s,89.24KB/s,142420,
15:36:06,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:08,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,11.68KB/s,73.84KB/s,144423,
15:36:08,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:10,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,7.08KB/s,84.40KB/s,146429,
15:36:10,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:12,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,6.82KB/s,65.72KB/s,148435,
15:36:12,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:14,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,8.58KB/s,92.65KB/s,150433,
15:36:14,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,,,,,,,,,,,,,,,,,,
15:36:16,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,8.31KB/s,74.92KB/s,152439,
15:36:16,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,,,,,,,,,,,,,,,,,,
15:36:18,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,7.34KB/s,77.00KB/s,154443,
15:36:18,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,,,,,,,,,,,,,,,,,,
15:36:20,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,8.36KB/s,69.61KB/s,156446,
15:36:20,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,,,,,,,,,,,,,,,,,,
15:36:22,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,5.07KB/s,89.50KB/s,158455,
15:36:22,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,,,,,,,,,,,,,,,,,,
15:36:24,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,4.98KB/s,70.10KB/s,160459,
15:36:24,FALSE,com.duowan.kiwi,3,849,-75,-11,31,20,,,,,,,,,,,,,,,,,,
15:36:26,FALSE,com.duowan.kiwi,3,849,-74,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,8.89KB/s,104.62KB/s,162462,
15:36:26,FALSE,com.duowan.kiwi,3,849,-74,-11,31,20,,,,,,,,,,,,,,,,,,
15:36:28,FALSE,com.duowan.kiwi,3,849,-74,-11,31,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,3.83KB/s,62.44KB/s,164469,
15:36:28,FALSE,com.duowan.kiwi,3,849,-75,-11,30,20,,,,,,,,,,,,,,,,,,
15:36:30,FALSE,com.duowan.kiwi,3,849,-75,-11,30,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,3.86KB/s,101.64KB/s,166476,
15:36:30,FALSE,com.duowan.kiwi,3,849,-75,-11,30,20,,,,,,,,,,,,,,,,,,
15:36:32,FALSE,com.duowan.kiwi,3,849,-75,-11,30,20,99,7,0,46,49,49,93,100,0,-1,-1,-1,-1,-1,5.46KB/s,65.17KB/s,168481,
15:36:32,FALSE,com.duowan.kiwi,3,849,-75,-11,30,20,,,,,,,,,,,,,,,,,,
15:36:34,FALSE,com.duowan.kiwi,3,849,-75,-11,30,20,99,7,0,46,49,49,93,100,-1,-1,-1,-1,-1,-1,3.66KB/s,107.69KB/s,170482,
15:36:34,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:36,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,0,-1,44,-1,-1,3.74KB/s,58.07KB/s,172493,
15:36:36,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:38,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,5.53KB/s,106.74KB/s,174491,
15:36:38,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:40,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,3.15KB/s,54.13KB/s,176498,
15:36:40,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:42,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,3.99KB/s,94.68KB/s,178504,
15:36:42,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:44,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,6.05KB/s,61.07KB/s,180509,
15:36:44,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:46,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,14.68KB/s,113.93KB/s,182519,
15:36:46,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:48,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,15.22KB/s,73.12KB/s,184518,
15:36:48,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:50,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,11.11KB/s,105.11KB/s,186524,
15:36:50,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:52,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,16.25KB/s,64.80KB/s,188530,
15:36:52,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
15:36:54,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,99,7,0,46,48,49,93,100,-1,-1,-1,-1,-1,-1,8.18KB/s,100.06KB/s,190529,
15:36:54,FALSE,com.duowan.kiwi,3,849,-74,-11,29,20,,,,,,,,,,,,,,,,,,
